H,Q,F,C,V,T,flagged_by_classifier,routing
85.99689309950305,86.46617073452549,80.80105387602018,90.86029998419528,3.8171173246040047,76.82315465385521,False,auto_publish
77.68736371628772,80.062270135159,80.38598470850808,93.30486411707314,0.029388738225448185,73.3917643341161,False,expedited_review
88.16935158096838,89.68743714366751,89.33266434692067,90.38103087445565,4.364175981028798,79.859934662657,False,auto_publish
71.07948952989108,77.52821368275495,85.12904895579183,84.38362471154511,1.8687391844021888,70.20237985910599,False,expedited_review
87.58874304146693,89.22160896634387,90.14233407338128,68.0148627109252,4.673520590178035,76.34536931632327,False,auto_publish
91.09809938291252,86.989798029334,84.47813561155766,80.26299814496252,39.9830324687776,74.01365291938541,False,expedited_review
74.8859823046499,75.99661922803446,64.50251282058028,95.22205654645401,4.443951233332214,68.20436542115452,False,expedited_review
86.559799936831,81.24220188654797,68.85519088179387,82.65354376161899,3.758756813541693,72.07168451193374,False,expedited_review
83.20303105148287,81.29831387252628,81.1029366718439,86.13778707975766,2.558333685257799,74.17090981138308,False,expedited_review
87.27555668705361,87.18410333396741,85.81133969201325,98.91986586210325,3.8760976151390696,79.59133089581216,False,auto_publish
80.74384249606773,84.62637213780216,87.32085869486704,73.44223622394742,4.520017179341425,73.40825123790225,False,expedited_review
79.87956987394207,86.58831471466527,87.96091443860578,91.47304401608709,2.9628600396718685,76.62780312701598,False,auto_publish
87.69717360732585,22.662267737913933,56.10963133760455,81.96553801343738,2.936269293870412,55.19784905682572,True,expedited_review
72.30634938929768,80.01174640840917,81.33374675441475,85.31356104324807,1.5637140862584005,70.60225351763592,False,expedited_review
85.39743783423775,72.98208859374935,71.408465031806,82.35258779534024,0.01036204075247904,70.49829847029565,False,expedited_review
83.01802831628657,19.704861244224215,55.78012068210511,88.45036303289871,1.8487478263197543,54.07032761466588,True,expedited_review
98.92046618800428,83.88484697243136,87.53297695447246,94.79099982826139,1.8231427411730654,82.19028269052552,False,auto_publish
88.89225759589104,74.23326182520113,65.58130683243175,93.59281216184256,0.34646669200724345,72.3465292566296,False,expedited_review
46.84220817923412,59.91728528915258,75.68740168465433,53.93244556281168,2.1960235040710567,52.039728597003894,False,expedited_review
93.0234418487017,88.68991992794425,81.28439618047659,75.13099612405738,1.794649034846834,77.4265762878158,False,auto_publish
86.15794359994355,88.1955094803933,83.59250452060056,80.26997707440012,1.8101644149824403,76.47424147386327,False,auto_publish
89.07878681032828,89.13108459616149,88.67102917115876,64.36267880469318,2.455501694965066,76.14946467757808,False,auto_publish
79.8737293758419,82.2151387430684,78.74114557109789,86.59738217192229,33.097054537939115,69.94403448473368,False,expedited_review
75.03909283482444,81.55910404099701,77.48255458198128,79.26727084313417,0.27144147043704103,70.26096125651927,False,expedited_review
91.41737368451702,92.4747988070072,90.06633587376712,95.51953053215317,11.49832697640459,81.73527586404285,False,auto_publish
95.72497596104981,92.35267896493856,81.35126918165922,88.39365038238871,3.5280428775108685,80.98215963548864,False,auto_publish
81.95454057217417,84.927229848383,76.64375993809122,93.02727930765549,2.2862456446150543,74.87238895305306,False,expedited_review
97.3692518425086,90.17309019343959,83.19512067938587,92.10472673908325,0.39382521483351474,82.1693987263688,False,auto_publish
97.91023516326554,95.8286963537004,89.1454205182358,94.89994540831395,0.37248103610275085,85.35707244868874,False,auto_publish
85.6467522478358,86.47571116909236,77.00427102707079,89.17380695982715,4.145932818729569,75.67528543413911,False,auto_publish
79.82650841817578,20.671351257293807,51.0669170362031,87.05119270116958,1.1537004686650327,52.27148260532574,True,expedited_review
91.24262674998968,89.12689828086573,80.80194908624473,58.769464520284245,4.5631417971015855,74.17400791079476,False,expedited_review
64.70544024654195,72.52432142771582,77.72734053589548,79.27101644605744,4.1145094729332605,64.56738205768592,False,expedited_review
88.06542098734859,79.11863971650719,75.54534772855746,66.60672387685355,0.6146921919098514,71.23789513337992,False,expedited_review
87.2726468054074,81.2805115035638,79.87527930108055,77.21836994966525,0.5118634056745158,74.00854692961161,False,expedited_review
99.16805644827743,85.319421988958,61.34296683356325,90.84202134412132,1.5368366585570752,76.82148533419786,False,auto_publish
94.89316544650946,87.7846445016799,83.29735344864136,70.01133010019066,2.117145743862655,77.36356638974343,False,auto_publish
87.06364414768544,86.37055436950317,80.67991696148462,88.3857999407735,4.966832870230463,76.60890193307132,False,auto_publish
78.60358938065676,71.45132928176862,77.8246311878089,89.40981899694857,0.02172970551924336,70.41813525119133,False,expedited_review
86.25265295467966,86.38377388897027,73.99198937494575,85.63323644676898,0.13296765277012235,75.10182593537394,False,auto_publish
80.72032796931305,84.61179783087368,85.88306793415407,84.1976580556094,4.300301338315308,74.74528000985302,False,expedited_review
85.46214931677612,87.13739913813009,71.37199319669875,92.55800865067549,4.21694272738036,75.15940024376839,False,auto_publish
70.46898353745496,74.71249426708965,80.35849460114906,82.63784764728706,2.380871532002642,68.0481075421315,False,expedited_review
90.53448511709733,81.74048282615448,86.69150676460158,87.54792959214119,1.610759907597958,77.90488104264952,False,auto_publish
91.94778977794284,91.39836661547521,87.88967213969757,84.88544131624451,0.7265837701714001,80.67202083561071,False,auto_publish
96.42277629002488,84.64206252856647,86.75585304767401,94.71621550281792,0.8720527818781987,81.55874617591874,False,auto_publish
96.95979509128935,81.64952312496347,84.32566915086912,91.93909540106914,0.5787811880764177,80.09843933015422,False,auto_publish
82.15112884870555,82.0298216661798,79.13979112609994,79.82138629239678,0.5753299541967244,72.89642724481645,False,expedited_review
74.41936931321578,79.0768622385811,74.74807653982381,76.40568044504732,1.8829400642013443,68.31719972191173,False,expedited_review
86.41562772870773,78.41063472836134,79.87657085328297,71.36453164510162,2.898785170586677,71.91746240106582,False,expedited_review
93.55759898288152,95.53195436914545,91.72361629400274,86.33594454945384,3.8961253912079337,82.85577068924866,False,auto_publish
69.34075712469779,75.82312126294033,76.70730962164376,81.04423745220494,4.23704704263348,66.83240029104057,False,expedited_review
75.07350530019858,77.50215865052888,77.89570095751242,95.8818711111815,1.6233635062785874,71.69667576024365,False,expedited_review
71.32559935243187,80.6086062366032,82.76643222661703,74.79097383075202,3.7375981774108116,68.9480040670755,False,expedited_review
88.79892938838732,91.527757801309,92.30688964543594,94.01833540026895,1.8742592012372201,81.89832058584726,False,auto_publish
90.83704434804577,85.69076578707424,81.69119593395297,85.80885230290785,2.1473387519718807,77.66863790821189,False,auto_publish
92.72618975700394,91.41402336725838,88.56845090301685,81.13785365809339,3.241251821209614,80.2316058161122,False,auto_publish
94.33942347779407,89.2607683178832,85.35337755395543,86.4916482484577,4.8520066753100775,80.17624120333777,False,auto_publish
88.56455192612655,89.36839974622171,84.13139490096219,86.12492366474164,4.795233223977954,78.1769597218993,False,auto_publish
89.1417717326598,85.48464261508533,76.41797127827373,91.29009055409419,4.355696424611674,76.65523036987699,False,auto_publish
93.53985357896009,86.14181526920254,72.32328131078816,90.65534378575876,3.7944648075718663,77.28092124025292,False,auto_publish
55.99887126080472,62.867452764524586,66.55175440815219,55.99924946039887,4.682374302917237,53.75852543977111,False,expedited_review
69.50376311696013,73.57366258522305,79.93846850859276,72.77795280769749,0.8417644434486765,66.06475475992211,False,expedited_review
89.94056998932332,91.4186369367093,88.47584761373209,95.35647191628563,3.1149173772063197,81.52397880344296,False,auto_publish
89.70798547935591,81.97927670934445,76.91673775195272,74.02345865982822,0.6376031253545428,73.83032085797221,False,expedited_review
75.71001655087754,79.68389220558392,72.59908374062937,92.63986925267017,0.18249705041358755,71.03152544764428,False,expedited_review
71.3282080625005,74.52336473290279,79.26650588830432,65.86448136559146,3.417254669217326,65.42055151755369,False,expedited_review
92.2806629047623,93.53508906259884,87.93594740372626,63.84472686189344,0.5863718263530598,78.17323246447236,False,auto_publish
91.57998557177703,84.62543322495097,87.24443623114294,63.611961127011305,2.379592844891943,75.38307610856195,False,auto_publish
94.74011549664696,91.1725957832092,92.1330816744431,73.93862105080785,0.6131805146964026,80.67127503583654,False,auto_publish
93.40673320607232,83.71431544917723,84.43471157724713,72.22496725891303,1.4743249377240204,76.52385373462998,False,auto_publish
78.55222934594185,86.4635529377305,89.03204081971916,78.83375438167677,27.30532449441575,72.08249590996896,False,expedited_review
84.38192207470674,81.19403437201953,80.5584007343254,59.25388033111375,3.5601174040726224,70.25683567154178,False,expedited_review
77.3338483901292,81.68213221542982,82.1813709927417,97.33939533613565,2.587835185568271,74.39908755130809,False,expedited_review
92.38073726330694,93.01911454316952,88.94847368993383,86.11364301555676,3.04949991486228,81.37079101361851,False,auto_publish
55.51711131333877,66.11633441791557,78.56256549432558,54.515229543412005,2.663423006746437,56.807672228182795,False,expedited_review
89.87135209773052,20.384431337142104,55.37929213092721,92.14268244474161,0.7501547629406446,56.8797587802073,True,expedited_review
93.20881449218392,88.05288893325891,86.05035068251307,57.691828480425514,3.6103042768206612,75.47868056185428,False,auto_publish
93.54958682730351,91.23805199381704,70.58195455297866,97.47400817524714,0.3877857655758571,79.57310260697052,False,auto_publish
84.13908939599942,78.23403934305331,79.41079083940949,99.23087700070742,0.35740592333031673,75.53128578021813,False,auto_publish
74.80680398563133,77.1694304330309,67.76145659915566,89.89919811600987,4.2742442348224605,68.34414541769749,False,expedited_review
97.88160655404539,93.0859310897027,75.9577235200878,88.01260269436146,0.15281194058411163,81.01411865275264,False,auto_publish
95.69775663976061,29.205383440734515,48.409675403987364,96.34529946312041,0.8890668093857107,60.05549617143877,True,expedited_review
87.12622282449271,30.666156835620335,58.691816782046956,87.69320566151832,4.440315443447504,58.252718717545285,True,expedited_review
86.24296690388292,75.1835049711677,71.49368742730684,85.86463372630921,2.206616307222072,71.62653722764233,False,expedited_review
89.75344646903265,88.85838825517573,80.8858453829261,92.25885621926989,4.922083449598088,78.66442016901964,False,auto_publish
91.89506417268441,85.87617289938666,70.06274246457254,84.39097842651665,1.0976781215928044,75.59898992138471,False,auto_publish
95.31255048021802,87.2028708706393,86.1256688100658,95.11004767495722,0.7679310394816541,81.80933067103382,False,auto_publish
74.31756384284776,77.07554216084827,69.48745670064046,85.43520495024961,3.0972362867238843,67.96720314705955,False,expedited_review
83.32533221352071,87.15184005341587,67.79035982371191,87.98085342605901,4.9782684735109655,73.04293280871032,False,expedited_review
79.6739210353086,80.64375128604084,78.87105694243996,90.96090295648155,3.6626071629570074,73.1152002477673,False,expedited_review
73.15571785309423,73.91568673401726,77.01181311289866,76.6461734878933,0.8682682361322219,67.23809886158308,False,expedited_review
92.77406172330603,91.3297313804241,82.52638254508767,68.12701403925631,0.9512664860385212,77.29385332839996,False,auto_publish
86.30955327758544,82.50290072907319,83.11466611130568,83.81688873087828,1.6659803222300336,75.5474596652138,False,auto_publish
82.6864450597266,85.26392331261366,78.19302308230274,90.59765333091995,1.6143759617669262,75.18872936599324,False,auto_publish
74.54887011825329,82.79214100380685,78.88013991573797,80.14157704260886,0.7602758228436846,70.78393324368224,False,expedited_review
85.69888388691159,89.69372814031348,84.68028445606191,57.076524088560866,4.2563418921229905,73.20499851643606,False,expedited_review
89.16161196580006,16.689751790199793,48.61139172451808,83.06542899089476,4.820100053546276,52.62100422547317,True,expedited_review
98.27507782270094,93.12375315446448,88.86123025035626,45.49006873850552,4.157849848501423,76.94343301142332,False,auto_publish
95.03624093167421,93.88280442529393,84.53342364791091,96.6819747138558,3.6363689751634656,83.02691742496995,False,auto_publish
82.72443648381048,83.86054659202577,75.5196687450514,84.6545014252631,4.764652449297284,73.10811131101961,False,expedited_review
79.05813222142386,80.76860365239793,77.93988501343824,86.79890374956193,2.486649571425161,72.26873818750607,False,expedited_review
87.14318599841849,79.79899240717721,66.99115201915957,68.73569736464704,2.9419731765582546,69.50709159219299,False,expedited_review
